x_m,y_m,estimated_rssi_dbm
3.2048192771084336,6.433734939759036,-48.73730926197125
3.2329317269076303,6.433734939759036,-48.761930875269144
3.261044176706827,6.433734939759036,-48.789691686524414
3.289156626506024,6.433734939759036,-48.82040863056727
3.317269076305221,6.433734939759036,-48.853880903236025
3.3453815261044175,6.433734939759036,-48.88988917035826
3.373493975903614,6.433734939759036,-48.92819492308531
3.4016064257028114,6.433734939759036,-48.96854002274264
3.429718875502008,6.433734939759036,-49.01064648111721
3.4578313253012047,6.433734939759036,-49.05421652379143
3.4859437751004014,6.433734939759036,-49.09893298439474
3.514056224899598,6.433734939759036,-49.1444600761065
3.5421686746987953,6.433734939759036,-49.190444583051494
3.570281124497992,6.433734939759036,-49.23651750806432
3.5983935742971886,6.433734939759036,-49.28229620442615
3.6265060240963853,6.433734939759036,-49.327387007478215
3.654618473895582,6.433734939759036,-49.37138836753115
3.682730923694779,6.433734939759036,-49.41389446845684
3.710843373493976,6.433734939759036,-49.45449929722949
3.7389558232931726,6.433734939759036,-49.49280110917293
3.7670682730923692,6.433734939759036,-49.52840721270173
3.795180722891566,6.433734939759036,-49.560938977039605
3.823293172690763,6.433734939759036,-49.59003694802896
3.8514056224899598,6.433734939759036,-49.615365942035794
3.8795180722891565,6.433734939759036,-49.63661997738172
3.907630522088353,6.433734939759036,-49.65352689781408
3.9357429718875503,6.433734939759036,-49.66585254408605
3.963855421686747,6.433734939759036,-49.67340433820538
3.9919678714859437,6.433734939759036,-49.676034160301384
4.020080321285141,6.433734939759036,-49.67364041983353
4.048192771084337,6.433734939759036,-49.66616925000893
4.076305220883534,6.433734939759036,-49.6536147853495
4.1044176706827304,6.433734939759036,-49.636018515595005
4.132530120481928,6.433734939759036,-49.613467742610034
4.160642570281125,6.433734939759036,-49.58609319873834
4.188755020080321,6.433734939759036,-49.55406591332471
4.216867469879518,6.433734939759036,-49.51759343741137
4.244979919678714,6.433734939759036,-49.476915553830835
4.2730923694779115,6.433734939759036,-49.432299610456944
4.301204819277109,6.433734939759036,-49.38403561812572
4.329317269076305,6.433734939759036,-49.332431252048096
4.357429718875502,6.433734939759036,-49.27780688714183
4.385542168674698,6.433734939759036,-49.220490784639125
4.413654618473895,6.433734939759036,-49.16081453078057
4.4417670682730925,6.433734939759036,-49.099108809653366
4.469879518072289,6.433734939759036,-49.035699572499816
4.497991967871486,6.433734939759036,-48.97090464621602
4.526104417670682,6.433734939759036,-48.905030805211034
4.554216867469879,6.433734939759036,-48.83837131401272
4.582329317269076,6.433734939759036,-48.77120393348514
4.610441767068273,6.433734939759036,-48.70378937153776
4.63855421686747,6.433734939759036,-48.63637014985111
4.666666666666667,6.433734939759036,-48.56916985134943
4.694779116465863,6.433734939759036,-48.50239270873274
4.72289156626506,6.433734939759036,-48.43622349207057
4.751004016064257,6.433734939759036,-48.370827652943404
4.779116465863454,6.433734939759036,-48.30635168355987
4.807228915662651,6.433734939759036,-48.242923651349
4.835341365461847,6.433734939759036,-48.18065387242009
4.863453815261044,6.433734939759036,-48.119635690720905
4.8915662650602405,6.433734939759036,-48.059946333473924
4.919678714859438,6.433734939759036,-48.0016478173347
4.947791164658635,6.433734939759036,-47.94478788354229
4.975903614457831,6.433734939759036,-47.88940094400445
5.004016064257028,6.433734939759036,-47.83550902369662
5.032128514056224,6.433734939759036,-47.78312268790126
5.0602409638554215,6.433734939759036,-47.732241945642095
5.088353413654619,6.433734939759036,-47.68285712316745
5.116465863453815,6.433734939759036,-47.63494970350752
5.144578313253012,6.433734939759036,-47.58849312999061
5.172690763052208,6.433734939759036,-47.543453573168605
5.2008032128514055,6.433734939759036,-47.49979066190009
5.228915662650603,6.433734939759036,-47.45745818039424
5.257028112449799,6.433734939759036,-47.41640473385856
5.285140562248996,6.433734939759036,-47.37657438604169
5.313253012048192,6.433734939759036,-47.337907272442884
5.341365461847389,6.433734939759036,-47.30034019329331
5.3694779116465865,6.433734939759036,-47.263807190616234
5.397590361445783,6.433734939759036,-47.22824011375948
5.42570281124498,6.433734939759036,-47.19356917777237
5.453815261044176,6.433734939759036,-47.15972351887957
5.481927710843373,6.433734939759036,-47.12663175108777
5.51004016064257,6.433734939759036,-47.094222527649826
5.538152610441767,6.433734939759036,-47.062425110701504
5.566265060240964,6.433734939759036,-47.03116995187499
5.59437751004016,6.433734939759036,-47.00038928607327
5.622489959839357,6.433734939759036,-46.970017739852935
5.650602409638554,6.433734939759036,-46.93999295500317
5.678714859437751,6.433734939759036,-46.91025622691572
5.706827309236948,6.433734939759036,-46.88075315621044
5.734939759036145,6.433734939759036,-46.85143431081058
5.763052208835341,6.433734939759036,-46.822255894251555
5.791164658634538,6.433734939759036,-46.79318041446677
5.8192771084337345,6.433734939759036,-46.76417734563857
5.847389558232932,6.433734939759036,-46.73522377395967
5.875502008032129,6.433734939759036,-46.706305016357454
5.903614457831325,6.433734939759036,-46.67741519944521
5.931726907630522,6.433734939759036,-46.64855778424502
5.959839357429718,6.433734939759036,-46.61974602066268
5.9879518072289155,6.433734939759036,-46.591003314381446
6.016064257028113,6.433734939759036,-46.56236348789056
6.044176706827309,6.433734939759036,-46.53387091689795
6.072289156626506,6.433734939759036,-46.50558052351713
6.100401606425702,6.433734939759036,-46.47755760849207
6.128514056224899,6.433734939759036,-46.44987750643711
6.156626506024097,6.433734939759036,-46.42262505071177
6.184738955823293,6.433734939759036,-46.39589383817335
6.21285140562249,6.433734939759036,-46.36978528865878
6.240963855421686,6.433734939759036,-46.34440749958759
6.269076305220883,6.433734939759036,-46.319873902428974
6.2971887550200805,6.433734939759036,-46.29630173474381
6.325301204819277,6.433734939759036,-46.27381034883243
6.353413654618474,6.433734939759036,-46.25251938535813
6.38152610441767,6.433734939759036,-46.23254684729393
6.409638554216867,6.433734939759036,-46.214007115743975
6.437751004016064,6.433734939759036,-46.197008954206375
6.465863453815261,6.433734939759036,-46.181653551288036
6.493975903614458,6.433734939759036,-46.168032653434004
6.522088353413654,6.433734939759036,-46.1562268386687
6.550200803212851,6.433734939759036,-46.14630397956182
6.578313253012048,6.433734939759036,-46.13831793866435
6.6064257028112445,6.433734939759036,-46.13230753268981
6.634538152610442,6.433734939759036,-46.1282957930632
6.662650602409638,6.433734939759036,-46.126289540559625
6.690763052208835,6.433734939759036,-46.12627928112736
6.718875502008032,6.433734939759036,-46.1282394192047
6.746987951807228,6.433734939759036,-46.13212877446172
6.775100401606426,6.433734939759036,-46.13789137845664
6.803212851405623,6.433734939759036,-46.145457519636274
6.831325301204819,6.433734939759036,-46.154744998769786
6.859437751004016,6.433734939759036,-46.16566055249436
6.887550200803212,6.433734939759036,-46.17810140024794
6.9156626506024095,6.433734939759036,-46.19195686941724
6.943775100401607,6.433734939759036,-46.20711005487984
6.971887550200803,6.433734939759036,-46.22343947201708
7.0,6.433734939759036,-46.24082066641334
0.0,6.469879518072289,-49.87479779725685
0.028112449799196786,6.469879518072289,-49.94351023589106
0.05622489959839357,6.469879518072289,-50.0136865096416
0.08433734939759036,6.469879518072289,-50.08534086315067
0.11244979919678715,6.469879518072289,-50.1584845325021
0.14056224899598393,6.469879518072289,-50.23312528801949
0.1686746987951807,6.469879518072289,-50.30926693319162
0.19678714859437751,6.469879518072289,-50.38690875747591
0.2248995983935743,6.469879518072289,-50.46604494098245
0.25301204819277107,6.469879518072289,-50.546663909395484
0.28112449799196787,6.469879518072289,-50.62874763796217
0.3092369477911647,6.469879518072289,-50.71227090399244
0.3373493975903614,6.469879518072289,-50.79720048808682
0.3654618473895582,6.469879518072289,-50.88349432526655
0.39357429718875503,6.469879518072289,-50.97110060833842
0.4216867469879518,6.469879518072289,-51.05995684721384
0.4497991967871486,6.469879518072289,-51.14998888952919
0.4779116465863454,6.469879518072289,-51.2411099098041
0.5060240963855421,6.469879518072289,-51.3332193765325
0.5341365461847389,6.469879518072289,-51.42620200903191
0.5622489959839357,6.469879518072289,-51.519926738572195
0.5903614457831325,6.469879518072289,-51.614245691243354
0.6184738955823293,6.469879518072289,-51.708993213167645
0.646586345381526,6.469879518072289,-51.80398496195492
0.6746987951807228,6.469879518072289,-51.89901709166144
0.7028112449799196,6.469879518072289,-51.993865561836095
0.7309236947791165,6.469879518072289,-52.08828560438454
0.7590361445783133,6.469879518072289,-52.18201138479012
0.7871485943775101,6.469879518072289,-52.27475589649984
0.8152610441767068,6.469879518072289,-52.366211128796024
0.8433734939759036,6.469879518072289,-52.45604854898051
0.8714859437751004,6.469879518072289,-52.54391993894394
0.8995983935742972,6.469879518072289,-52.629458623914466
0.927710843373494,6.469879518072289,-52.71228112713728
0.9558232931726908,6.469879518072289,-52.79198927821614
0.9839357429718876,6.469879518072289,-52.868172794701174
1.0120481927710843,6.469879518072289,-52.9404123461649
1.0401606425702812,6.469879518072289,-53.00828309751056
1.0682730923694779,6.469879518072289,-53.07135871377974
1.0963855421686746,6.469879518072289,-53.12921579259004
1.1244979919678715,6.469879518072289,-53.18143867303122
1.1526104417670682,6.469879518072289,-53.227624552022625
1.180722891566265,6.469879518072289,-53.267388821587396
1.2088353413654618,6.469879518072289,-53.300370524141144
1.2369477911646587,6.469879518072289,-53.32623780871246
1.2650602409638554,6.469879518072289,-53.344693260004306
1.293172690763052,6.469879518072289,-53.355478965303824
1.321285140562249,6.469879518072289,-53.35838118224447
1.3493975903614457,6.469879518072289,-53.35323447389115
1.3775100401606426,6.469879518072289,-53.33992518684053
1.4056224899598393,6.469879518072289,-53.31839416294888
1.4337349397590362,6.469879518072289,-53.288638595500416
1.461847389558233,6.469879518072289,-53.250712965328056
1.4899598393574296,6.469879518072289,-53.20472902049588
1.5180722891566265,6.469879518072289,-53.150854793290094
1.5461847389558232,6.469879518072289,-53.08931267892732
1.5742971887550201,6.469879518072289,-53.020376630010176
1.6024096385542168,6.469879518072289,-52.94436854784072
1.6305220883534135,6.469879518072289,-52.861653974923634
1.6586345381526104,6.469879518072289,-52.77263721130071
1.686746987951807,6.469879518072289,-52.67775599004696
1.714859437751004,6.469879518072289,-52.577475853985455
1.7429718875502007,6.469879518072289,-52.472284376481014
1.7710843373493976,6.469879518072289,-52.36268536443141
1.7991967871485943,6.469879518072289,-52.24919317196168
1.827309236947791,6.469879518072289,-52.13232723972932
1.855421686746988,6.469879518072289,-52.012606958184115
1.8835341365461846,6.469879518072289,-51.890546934669494
1.9116465863453815,6.469879518072289,-51.76665272494139
1.9397590361445782,6.469879518072289,-51.64141707047276
1.9678714859437751,6.469879518072289,-51.515316664617174
1.9959839357429718,6.469879518072289,-51.38880945397682
2.0240963855421685,6.469879518072289,-51.26233246662149
2.0522088353413652,6.469879518072289,-51.13630014643056
2.0803212851405624,6.469879518072289,-51.01110316290843
2.108433734939759,6.469879518072289,-50.88710765833888
2.1365461847389557,6.469879518072289,-50.76465488897791
2.1646586345381524,6.469879518072289,-50.64406121392328
2.192771084337349,6.469879518072289,-50.5256183840814
2.2208835341365463,6.469879518072289,-50.4095940839848
2.248995983935743,6.469879518072289,-50.29623268079046
2.2771084337349397,6.469879518072289,-50.18575613732109
2.3052208835341363,6.469879518072289,-50.07836504922095
2.3333333333333335,6.469879518072289,-49.97423976994495
2.36144578313253,6.469879518072289,-49.87354159117342
2.389558232931727,6.469879518072289,-49.77641395017374
2.4176706827309236,6.469879518072289,-49.68298363947519
2.4457831325301203,6.469879518072289,-49.593361997882326
2.4738955823293174,6.469879518072289,-49.50764606524827
2.502008032128514,6.469879518072289,-49.4259196865163
2.5301204819277108,6.469879518072289,-49.34825455328798
2.5582329317269075,6.469879518072289,-49.27471117357985
2.586345381526104,6.469879518072289,-49.205339762494575
2.6144578313253013,6.469879518072289,-49.1401810482714
2.642570281124498,6.469879518072289,-49.079266989618326
2.6706827309236947,6.469879518072289,-49.02262140139578
2.6987951807228914,6.469879518072289,-48.970260486649636
2.726907630522088,6.469879518072289,-48.92219327371722
2.755020080321285,6.469879518072289,-48.87842195769022
2.783132530120482,6.469879518072289,-48.83894214595026
2.8112449799196786,6.469879518072289,-48.803743007834186
2.8393574297188753,6.469879518072289,-48.772807328776
2.8674698795180724,6.469879518072289,-48.74611146954661
2.895582329317269,6.469879518072289,-48.72362523151192
2.923694779116466,6.469879518072289,-48.70531162918906
2.9518072289156625,6.469879518072289,-48.69112657184183
2.979919678714859,6.469879518072289,-48.68101845645312
3.0080321285140563,6.469879518072289,-48.674927675185266
3.036144578313253,6.469879518072289,-48.67278604142323
3.0642570281124497,6.469879518072289,-48.67451613972442
3.0923694779116464,6.469879518072289,-48.680030606504225
3.120481927710843,6.469879518072289,-48.689231350091546
3.1485943775100402,6.469879518072289,-48.70200872091249
3.176706827309237,6.469879518072289,-48.71824064500811
3.2048192771084336,6.469879518072289,-48.737791736856146
3.2329317269076303,6.469879518072289,-48.76051241052072
3.261044176706827,6.469879518072289,-48.78623801144847
3.289156626506024,6.469879518072289,-48.81478799468873
3.317269076305221,6.469879518072289,-48.84596517883101
3.3453815261044175,6.469879518072289,-48.87955510838279
3.373493975903614,6.469879518072289,-48.91532556047464
3.4016064257028114,6.469879518072289,-48.953026234460964
3.429718875502008,6.469879518072289,-48.99238866493085
3.4578313253012047,6.469879518072289,-49.03312639957599
3.4859437751004014,6.469879518072289,-49.074935482981076
3.514056224899598,6.469879518072289,-49.11749528540899
3.5421686746987953,6.469879518072289,-49.160469711766716
3.570281124497992,6.469879518072289,-49.20350881992011
3.5983935742971886,6.469879518072289,-49.24625086921794
3.6265060240963853,6.469879518072289,-49.288324809428545
3.654618473895582,6.469879518072289,-49.32935320736823
3.682730923694779,6.469879518072289,-49.368955593556585
3.710843373493976,6.469879518072289,-49.406752194695066
3.7389558232931726,6.469879518072289,-49.44236800025237
3.7670682730923692,6.469879518072289,-49.47543709374949
3.795180722891566,6.469879518072289,-49.50560716241551
3.823293172690763,6.469879518072289,-49.532544083779875
3.8514056224899598,6.469879518072289,-49.555936475554475
3.8795180722891565,6.469879518072289,-49.57550008686444
3.907630522088353,6.469879518072289,-49.59098190538614
3.9357429718875503,6.469879518072289,-49.60216385688428
3.963855421686747,6.469879518072289,-49.608865981329956
3.9919678714859437,6.469879518072289,-49.610948983173486
4.020080321285141,6.469879518072289,-49.60831607198752
4.048192771084337,6.469879518072289,-49.600914032743816
4.076305220883534,6.469879518072289,-49.58873349126076
4.1044176706827304,6.469879518072289,-49.571808368426936
4.132530120481928,6.469879518072289,-49.550214545095535
4.160642570281125,6.469879518072289,-49.52406778647593
4.188755020080321,6.469879518072289,-49.49352099895748
4.216867469879518,6.469879518072289,-49.45876091235689
4.244979919678714,6.469879518072289,-49.420004295675966
4.2730923694779115,6.469879518072289,-49.37749382406018
4.301204819277109,6.469879518072289,-49.33149371862006
4.329317269076305,6.469879518072289,-49.282285279352436
4.357429718875502,6.469879518072289,-49.23016242512844
4.385542168674698,6.469879518072289,-49.17542734439925
4.413654618473895,6.469879518072289,-49.11838634686466
4.4417670682730925,6.469879518072289,-49.05934599087905
4.469879518072289,6.469879518072289,-48.99860954484382
4.497991967871486,6.469879518072289,-48.93647382418542
4.526104417670682,6.469879518072289,-48.873226429537944
4.554216867469879,6.469879518072289,-48.80914339707157
4.582329317269076,6.469879518072289,-48.74448725898949
4.610441767068273,6.469879518072289,-48.67950550133478
4.63855421686747,6.469879518072289,-48.61442939753374
4.666666666666667,6.469879518072289,-48.54947318953778
4.694779116465863,6.469879518072289,-48.48483358390017
4.72289156626506,6.469879518072289,-48.42068952744037
4.751004016064257,6.469879518072289,-48.35720222606659
4.779116465863454,6.469879518072289,-48.2945153705792
4.807228915662651,6.469879518072289,-48.2327555345936
4.835341365461847,6.469879518072289,-48.172032711839044
4.863453815261044,6.469879518072289,-48.11244096277595
4.8915662650602405,6.469879518072289,-48.05405914351578
4.919678714859438,6.469879518072289,-47.996951693250985
4.947791164658635,6.469879518072289,-47.94116945966477
4.975903614457831,6.469879518072289,-47.88675054497779
5.004016064257028,6.469879518072289,-47.83372115832159
5.032128514056224,6.469879518072289,-47.782096462946654
5.0602409638554215,6.469879518072289,-47.73188140934134
5.088353413654619,6.469879518072289,-47.68307154763867
5.116465863453815,6.469879518072289,-47.63565381471342
5.144578313253012,6.469879518072289,-47.589607293130165
5.172690763052208,6.469879518072289,-47.54490394060325
5.2008032128514055,6.469879518072289,-47.50150928989141
5.228915662650603,6.469879518072289,-47.45938312009035
5.257028112449799,6.469879518072289,-47.41848010112836
5.285140562248996,6.469879518072289,-47.37875041393222
5.313253012048192,6.469879518072289,-47.3401403492322
5.341365461847389,6.469879518072289,-47.302592888333514
5.3694779116465865,6.469879518072289,-47.266048269411996
5.397590361445783,6.469879518072289,-47.23044454300507
5.42570281124498,6.469879518072289,-47.19571812037577
5.453815261044176,6.469879518072289,-47.161804318333814
5.481927710843373,6.469879518072289,-47.12863790390663
5.51004016064257,6.469879518072289,-47.09615364196739
5.538152610441767,6.469879518072289,-47.06428684854393
5.566265060240964,6.469879518072289,-47.032973952051435
5.59437751004016,6.469879518072289,-47.002153064105556
5.622489959839357,6.469879518072289,-46.97176456087989
5.650602409638554,6.469879518072289,-46.94175167516424
5.678714859437751,6.469879518072289,-46.9120610983565
5.706827309236948,6.469879518072289,-46.88264359057612
5.734939759036145,6.469879518072289,-46.85345459592541
5.763052208835341,6.469879518072289,-46.824454858648124
5.791164658634538,6.469879518072289,-46.795611034557226
5.8192771084337345,6.469879518072289,-46.766896290642165
5.847389558232932,6.469879518072289,-46.73829088424977
5.875502008032129,6.469879518072289,-46.70978271169928
5.903614457831325,6.469879518072289,-46.68136781469193
5.931726907630522,6.469879518072289,-46.65305083147057
5.959839357429718,6.469879518072289,-46.62484537844967
5.9879518072289155,6.469879518072289,-46.59677434705685
6.016064257028113,6.469879518072289,-46.56887009989864
6.044176706827309,6.469879518072289,-46.541174550186014
6.072289156626506,6.469879518072289,-46.513739108732224
6.100401606425702,6.469879518072289,-46.486624483861284
6.128514056224899,6.469879518072289,-46.459900321323744
6.156626506024097,6.469879518072289,-46.433644673866475
6.184738955823293,6.469879518072289,-46.40794329347344
6.21285140562249,6.469879518072289,-46.3828887434708
6.240963855421686,6.469879518072289,-46.35857933260844
6.269076305220883,6.469879518072289,-46.335117878772664
6.2971887550200805,6.469879518072289,-46.312610315972115
6.325301204819277,6.469879518072289,-46.29116416443889
6.353413654618474,6.469879518072289,-46.270886889812786
6.38152610441767,6.469879518072289,-46.25188418311304
6.409638554216867,6.469879518072289,-46.23425819820707
6.437751004016064,6.469879518072289,-46.218105787429685
6.465863453815261,6.469879518072289,-46.203516778585964
6.493975903614458,6.469879518072289,-46.19057233754093
6.522088353413654,6.469879518072289,-46.1793434597959
6.550200803212851,6.469879518072289,-46.169889631811174
6.578313253012048,6.469879518072289,-46.16225769840666
6.6064257028112445,6.469879518072289,-46.15648096652005
6.634538152610442,6.469879518072289,-46.15257856819959
6.662650602409638,6.469879518072289,-46.15055509731649
6.690763052208835,6.469879518072289,-46.15040052553039
6.718875502008032,6.469879518072289,-46.152090393988935
6.746987951807228,6.469879518072289,-46.155586268551
6.775100401606426,6.469879518072289,-46.16083643841506
6.803212851405623,6.469879518072289,-46.16777683127129
6.831325301204819,6.469879518072289,-46.17633211274955
6.859437751004016,6.469879518072289,-46.1864169341777
6.887550200803212,6.469879518072289,-46.197937290559956
6.9156626506024095,6.469879518072289,-46.210791950198775
6.943775100401607,6.469879518072289,-46.22487391839
6.971887550200803,6.469879518072289,-46.24007189992444
7.0,6.469879518072289,-46.256271728483455
0.0,6.506024096385542,-49.87367420799397
0.028112449799196786,6.506024096385542,-49.94146948160018
0.05622489959839357,6.506024096385542,-50.010664368202654
0.08433734939759036,6.506024096385542,-50.081269446247255
0.11244979919678715,6.506024096385542,-50.15329217163425
0.14056224899598393,6.506024096385542,-50.22673643379489
0.1686746987951807,6.506024096385542,-50.30160207146903
0.19678714859437751,6.506024096385542,-50.377884346414604
0.2248995983935743,6.506024096385542,-50.45557337356278
0.25301204819277107,6.506024096385542,-50.53465350651088
0.28112449799196787,6.506024096385542,-50.61510267773897
0.3092369477911647,6.506024096385542,-50.69689169355662
0.3373493975903614,6.506024096385542,-50.779983484555814
0.3654618473895582,6.506024096385542,-50.86433231327984
0.39357429718875503,6.506024096385542,-50.94988294193502
0.4216867469879518,6.506024096385542,-51.03656976428726
0.4497991967871486,6.506024096385542,-51.12431590741423
0.4779116465863454,6.506024096385542,-51.213032310734874
0.5060240963855421,6.506024096385542,-51.302616791717234
0.5341365461847389,6.506024096385542,-51.39295310986889
0.5622489959839357,6.506024096385542,-51.483910043031166
0.5903614457831325,6.506024096385542,-51.57534049260239
0.6184738955823293,6.506024096385542,-51.667080637068665
0.646586345381526,6.506024096385542,-51.75894915606568
0.6746987951807228,6.506024096385542,-51.85074655005496
0.7028112449799196,6.506024096385542,-51.94225458347326
0.7309236947791165,6.506024096385542,-52.03323588178214
0.7590361445783133,6.506024096385542,-52.12343371505719
0.7871485943775101,6.506024096385542,-52.212572002444034
0.8152610441767068,6.506024096385542,-52.300355572777974
0.8433734939759036,6.506024096385542,-52.38647071670991
0.8714859437751004,6.506024096385542,-52.47058606458969
0.8995983935742972,6.506024096385542,-52.552353821916185
0.927710843373494,6.506024096385542,-52.63141139018028
0.9558232931726908,6.506024096385542,-52.70738339524131
0.9839357429718876,6.506024096385542,-52.77988413788364
1.0120481927710843,6.506024096385542,-52.848520471864994
1.0401606425702812,6.506024096385542,-52.912895103652474
1.0682730923694779,6.506024096385542,-52.972610295316706
1.0963855421686746,6.506024096385542,-53.02727193801916
1.1244979919678715,6.506024096385542,-53.07649394860759
1.1526104417670682,6.506024096385542,-53.119902926592715
1.180722891566265,6.506024096385542,-53.157142993888456
1.2088353413654618,6.506024096385542,-53.18788072592437
1.2369477911646587,6.506024096385542,-53.21181007090063
1.2650602409638554,6.506024096385542,-53.2286571448707
1.293172690763052,6.506024096385542,-53.238184784767064
1.321285140562249,6.506024096385542,-53.24019674007237
1.3493975903614457,6.506024096385542,-53.234541387041425
1.3775100401606426,6.506024096385542,-53.22111485742238
1.4056224899598393,6.506024096385542,-53.199863486455314
1.4337349397590362,6.506024096385542,-53.17078550219487
1.461847389558233,6.506024096385542,-53.1339318992702
1.4899598393574296,6.506024096385542,-53.08940646415726
1.5180722891566265,6.506024096385542,-53.03736494478246
1.5461847389558232,6.506024096385542,-52.97801338355756
1.5742971887550201,6.506024096385542,-52.91160565846701
1.6024096385542168,6.506024096385542,-52.8384403003445
1.6305220883534135,6.506024096385542,-52.75885667486973
1.6586345381526104,6.506024096385542,-52.673230634187185
1.686746987951807,6.506024096385542,-52.58196975476161
1.714859437751004,6.506024096385542,-52.48550828480582
1.7429718875502007,6.506024096385542,-52.38430192631474
1.7710843373493976,6.506024096385542,-52.27882257367865
1.7991967871485943,6.506024096385542,-52.16955312353068
1.827309236947791,6.506024096385542,-52.05698245960681
1.855421686746988,6.506024096385542,-51.9416007027846
1.8835341365461846,6.506024096385542,-51.823894800998474
1.9116465863453815,6.506024096385542,-51.70434451728269
1.9397590361445782,6.506024096385542,-51.583418857584306
1.9678714859437751,6.506024096385542,-51.461572963933975
1.9959839357429718,6.506024096385542,-51.339245483649925
2.0240963855421685,6.506024096385542,-51.21685641192105
2.0522088353413652,6.506024096385542,-51.09480539366747
2.0803212851405624,6.506024096385542,-50.973470461168596
2.108433734939759,6.506024096385542,-50.85320717661577
2.1365461847389557,6.506024096385542,-50.734348143424896
2.1646586345381524,6.506024096385542,-50.61720284668822
2.192771084337349,6.506024096385542,-50.50205778135532
2.2208835341365463,6.506024096385542,-50.38917682637535
2.248995983935743,6.506024096385542,-50.27880182385878
2.2771084337349397,6.506024096385542,-50.1711533240754
2.3052208835341363,6.506024096385542,-50.06643145956149
2.3333333333333335,6.506024096385542,-49.964816914545324
2.36144578313253,6.506024096385542,-49.86647195912737
2.389558232931727,6.506024096385542,-49.771541521008395
2.4176706827309236,6.506024096385542,-49.680154270912944
2.4457831325301203,6.506024096385542,-49.59242370110552
2.4738955823293174,6.506024096385542,-49.50844917946385
2.502008032128514,6.506024096385542,-49.42831696440517
2.5301204819277108,6.506024096385542,-49.35210116852372
2.5582329317269075,6.506024096385542,-49.27986466107431
2.586345381526104,6.506024096385542,-49.211659901425044
2.6144578313253013,6.506024096385542,-49.14752969730955
2.642570281124498,6.506024096385542,-49.08750788315336
2.6706827309236947,6.506024096385542,-49.03161991495098
2.6987951807228914,6.506024096385542,-48.97988337915806
2.726907630522088,6.506024096385542,-48.93230841386709
2.755020080321285,6.506024096385542,-48.88889804118601
2.783132530120482,6.506024096385542,-48.849648410271925
2.8112449799196786,6.506024096385542,-48.81454895091975
2.8393574297188753,6.506024096385542,-48.78358243800252
2.8674698795180724,6.506024096385542,-48.756724967441606
2.895582329317269,6.506024096385542,-48.73394584478503
2.923694779116466,6.506024096385542,-48.71520738792448
2.9518072289156625,6.506024096385542,-48.700464646023015
2.979919678714859,6.506024096385542,-48.689665037385005
3.0080321285140563,6.506024096385542,-48.68274790981525
3.036144578313253,6.506024096385542,-48.67964402801118
3.0642570281124497,6.506024096385542,-48.680274993742344
3.0923694779116464,6.506024096385542,-48.68455260601541
3.120481927710843,6.506024096385542,-48.69237817012128
3.1485943775100402,6.506024096385542,-48.70364176642138
3.176706827309237,6.506024096385542,-48.71822149195223
3.2048192771084336,6.506024096385542,-48.735982690397755
3.2329317269076303,6.506024096385542,-48.756777188663854
3.261044176706827,6.506024096385542,-48.780442561139324
3.289156626506024,6.506024096385542,-48.80680144566548
3.317269076305221,6.506024096385542,-48.83566093816101
3.3453815261044175,6.506024096385542,-48.866812095627544
3.373493975903614,6.506024096385542,-48.900029579734166
3.4016064257028114,6.506024096385542,-48.93507147515635
3.429718875502008,6.506024096385542,-48.971679318108166
3.4578313253012047,6.506024096385542,-49.00957837082519
3.4859437751004014,6.506024096385542,-49.04847817688198
3.514056224899598,6.506024096385542,-49.08807342992592
3.5421686746987953,6.506024096385542,-49.12804518446141
3.570281124497992,6.506024096385542,-49.16806243155487
3.5983935742971886,6.506024096385542,-49.20778405464622
3.6265060240963853,6.506024096385542,-49.24686117103985
3.654618473895582,6.506024096385542,-49.28493985321077
3.682730923694779,6.506024096385542,-49.32166421104452
3.710843373493976,6.506024096385542,-49.3566798019229
3.7389558232931726,6.506024096385542,-49.38963732071126
3.7670682730923692,6.506024096385542,-49.420196506875435
3.795180722891566,6.506024096385542,-49.44803019194792
3.823293172690763,6.506024096385542,-49.472828398228856
3.8514056224899598,6.506024096385542,-49.49430238981965
3.8795180722891565,6.506024096385542,-49.51218857065815
3.907630522088353,6.506024096385542,-49.5262521218403
3.9357429718875503,6.506024096385542,-49.53629027266175
3.963855421686747,6.506024096385542,-49.54213510672195
3.9919678714859437,6.506024096385542,-49.543655816031176
4.020080321285141,6.506024096385542,-49.540760331956186
4.048192771084337,6.506024096385542,-49.53339628133569
4.076305220883534,6.506024096385542,-49.52155123822909
4.1044176706827304,6.506024096385542,-49.50525226536961
4.132530120481928,6.506024096385542,-49.48456476320449
4.160642570281125,6.506024096385542,-49.45959066714241
4.188755020080321,6.506024096385542,-49.43046605409784
4.216867469879518,6.506024096385542,-49.39735823661823
4.244979919678714,6.506024096385542,-49.36046243604137
4.2730923694779115,6.506024096385542,-49.31999813479683
4.301204819277109,6.506024096385542,-49.276205211985356
4.329317269076305,6.506024096385542,-49.229339965891945
4.357429718875502,6.506024096385542,-49.17967112252159
4.385542168674698,6.506024096385542,-49.1274759212063
4.413654618473895,6.506024096385542,-49.073036357569926
4.4417670682730925,6.506024096385542,-49.016635651478424
4.469879518072289,6.506024096385542,-48.958554993868916
4.497991967871486,6.506024096385542,-48.89907061231795
4.526104417670682,6.506024096385542,-48.838451181549985
4.554216867469879,6.506024096385542,-48.7769555923562
4.582329317269076,6.506024096385542,-48.71483108100326
