x_m,y_m,estimated_rssi_dbm
0.646586345381526,4.779116465863454,-47.10581990903479
0.6746987951807228,4.779116465863454,-47.10634194814032
0.7028112449799196,4.779116465863454,-47.10640671524534
0.7309236947791165,4.779116465863454,-47.1060186845836
0.7590361445783133,4.779116465863454,-47.10518712987783
0.7871485943775101,4.779116465863454,-47.103926471378514
0.8152610441767068,4.779116465863454,-47.102256548992294
0.8433734939759036,4.779116465863454,-47.10020279609333
0.8714859437751004,4.779116465863454,-47.09779628655392
0.8995983935742972,4.779116465863454,-47.095073626477905
0.927710843373494,4.779116465863454,-47.09207666249385
0.9558232931726908,4.779116465863454,-47.08885198070241
0.9839357429718876,4.779116465863454,-47.085450174894525
1.0120481927710843,4.779116465863454,-47.08192486980486
1.0401606425702812,4.779116465863454,-47.078331495126484
1.0682730923694779,4.779116465863454,-47.07472581874865
1.0963855421686746,4.779116465863454,-47.071162262838065
1.1244979919678715,4.779116465863454,-47.06769204325106
1.1526104417670682,4.779116465863454,-47.064361190230905
1.180722891566265,4.779116465863454,-47.061208524950985
1.2088353413654618,4.779116465863454,-47.05826368047675
1.2369477911646587,4.779116465863454,-47.05554526532719
1.2650602409638554,4.779116465863454,-47.05305927133208
1.293172690763052,4.779116465863454,-47.05079782362633
1.321285140562249,4.779116465863454,-47.048738358766435
1.3493975903614457,4.779116465863454,-47.04684329731653
1.3775100401606426,4.779116465863454,-47.04506025098275
1.4056224899598393,4.779116465863454,-47.04332277350461
1.4337349397590362,4.779116465863454,-47.04155163173701
1.461847389558233,4.779116465863454,-47.039656541717854
1.4899598393574296,4.779116465863454,-47.037538286984905
1.5180722891566265,4.779116465863454,-47.035091115490026
1.5461847389558232,4.779116465863454,-47.03220529887083
1.5742971887550201,4.779116465863454,-47.028769734297555
1.6024096385542168,4.779116465863454,-47.02467447431464
1.6305220883534135,4.779116465863454,-47.019813082833764
1.6586345381526104,4.779116465863454,-47.01408473384625
1.686746987951807,4.779116465863454,-47.007395991293166
1.714859437751004,4.779116465863454,-46.99966223161685
1.7429718875502007,4.779116465863454,-46.99080869279879
1.7710843373493976,4.779116465863454,-46.980771153577855
1.7991967871485943,4.779116465863454,-46.96949626295834
1.827309236947791,4.779116465863454,-46.95694155250994
1.855421686746988,4.779116465863454,-46.943075172245926
1.8835341365461846,4.779116465863454,-46.9278753953255
1.9116465863453815,4.779116465863454,-46.91132993799184
1.9397590361445782,4.779116465863454,-46.89343513969636
1.9678714859437751,4.779116465863454,-46.874195044974456
1.9959839357429718,4.779116465863454,-46.85362042399707
2.0240963855421685,4.779116465863454,-46.83172776340677
2.0522088353413652,4.779116465863454,-46.808538253530585
2.0803212851405624,4.779116465863454,-46.784076792702876
2.108433734939759,4.779116465863454,-46.75837102447458
2.1365461847389557,4.779116465863454,-46.731450419087174
2.1646586345381524,4.779116465863454,-46.70334540682229
2.192771084337349,4.779116465863454,-46.67408656771966
2.2208835341365463,4.779116465863454,-46.643703879664386
2.248995983935743,4.779116465863454,-46.61222602492564
2.2771084337349397,4.779116465863454,-46.579679753822845
2.3052208835341363,4.779116465863454,-46.546089303227
2.3333333333333335,4.779116465863454,-46.511475867010034
2.36144578313253,4.779116465863454,-46.47585711526453
2.389558232931727,4.779116465863454,-46.43924675907763
2.4176706827309236,4.779116465863454,-46.40165415780354
2.4457831325301203,4.779116465863454,-46.3630839661032
2.4738955823293174,4.779116465863454,-46.32353581847271
2.502008032128514,4.779116465863454,-46.28300404954224
2.5301204819277108,4.779116465863454,-46.24147744907789
2.5582329317269075,4.779116465863454,-46.19893905134785
2.586345381526104,4.779116465863454,-46.15536595931791
2.6144578313253013,4.779116465863454,-46.110729205015666
2.642570281124498,4.779116465863454,-46.06499364835181
2.6706827309236947,4.779116465863454,-46.01811791771351
2.6987951807228914,4.779116465863454,-45.97005439675508
2.726907630522088,4.779116465863454,-45.92074926301256
2.755020080321285,4.779116465863454,-45.87014258526772
2.783132530120482,4.779116465863454,-45.81816848799004
2.8112449799196786,4.779116465863454,-45.76475539269537
2.8393574297188753,4.779116465863454,-45.70982634767846
2.8674698795180724,4.779116465863454,-45.65329945929804
2.895582329317269,4.779116465863454,-45.595088439804286
2.923694779116466,4.779116465863454,-45.53510328857672
2.9518072289156625,4.779116465863454,-45.47325112554973
2.979919678714859,4.779116465863454,-45.40943719748565
3.0080321285140563,4.779116465863454,-45.34356607953816
3.036144578313253,4.779116465863454,-45.27554309612047
3.0642570281124497,4.779116465863454,-45.20527598631873
3.0923694779116464,4.779116465863454,-45.13267683978335
3.120481927710843,4.779116465863454,-45.05766432896212
3.1485943775100402,4.779116465863454,-44.98016626242146
3.176706827309237,4.779116465863454,-44.900122481489305
3.2048192771084336,4.779116465863454,-44.81748811813427
3.2329317269076303,4.779116465863454,-44.732237225403054
3.261044176706827,4.779116465863454,-44.64436678234536
3.289156626506024,4.779116465863454,-44.553901062615274
3.317269076305221,4.779116465863454,-44.460896339294315
3.3453815261044175,4.779116465863454,-44.365445877441026
3.373493975903614,4.779116465863454,-44.267685140067044
3.4016064257028114,4.779116465863454,-44.16779710252798
3.429718875502008,4.779116465863454,-44.066017534912966
3.4578313253012047,4.779116465863454,-43.962640072631835
3.4859437751004014,4.779116465863454,-43.85802085340612
3.514056224899598,4.779116465863454,-43.75258245646864
3.5421686746987953,4.779116465863454,-43.646816840113175
3.570281124497992,4.779116465863454,-43.54128694097423
3.5983935742971886,4.779116465863454,-43.43662657769057
3.6265060240963853,4.779116465863454,-43.33353829878875
3.654618473895582,4.779116465863454,-43.232788835917525
3.682730923694779,4.779116465863454,-43.13520187480318
3.710843373493976,4.779116465863454,-43.04164794204589
3.7389558232931726,4.779116465863454,-42.95303132831414
3.7670682730923692,4.779116465863454,-42.87027412626846
3.795180722891566,4.779116465863454,-42.79429764875166
3.823293172690763,4.779116465863454,-42.72600169836938
3.8514056224899598,4.779116465863454,-42.66624236741276
3.8795180722891565,4.779116465863454,-42.61580923689481
3.907630522088353,4.779116465863454,-42.57540299288192
3.9357429718875503,4.779116465863454,-42.5456145655905
3.963855421686747,4.779116465863454,-42.52690690423677
3.9919678714859437,4.779116465863454,-42.51960041810847
4.020080321285141,4.779116465863454,-42.523862941479635
4.048192771084337,4.779116465863454,-42.539704827693306
4.076305220883534,4.779116465863454,-42.56697946741941
4.1044176706827304,4.779116465863454,-42.60538918722675
4.132530120481928,4.779116465863454,-42.65449615068383
4.160642570281125,4.779116465863454,-42.713737587954974
4.188755020080321,4.779116465863454,-42.7824444486138
4.216867469879518,4.779116465863454,-42.85986242450353
4.244979919678714,4.779116465863454,-42.9451742323729
4.2730923694779115,4.779116465863454,-43.037522076247214
4.301204819277109,4.779116465863454,-43.13602931436712
4.329317269076305,4.779116465863454,-43.23982051601562
4.357429718875502,4.779116465863454,-43.348039287660605
4.385542168674698,4.779116465863454,-43.45986345382186
4.413654618473895,4.779116465863454,-43.57451737699468
4.4417670682730925,4.779116465863454,-43.69128137833351
4.469879518072289,4.779116465863454,-43.809498367230084
4.497991967871486,4.779116465863454,-43.928577898962985
4.526104417670682,4.779116465863454,-44.047997954996085
4.554216867469879,4.779116465863454,-44.1673047831528
4.582329317269076,4.779116465863454,-44.28611114968023
4.610441767068273,4.779116465863454,-44.40409334800917
4.63855421686747,4.779116465863454,-44.52098728582053
4.666666666666667,4.779116465863454,-44.636583938402104
4.694779116465863,4.779116465863454,-44.750724416983005
4.72289156626506,4.779116465863454,-44.86329485955433
4.751004016064257,4.779116465863454,-44.97422131144494
4.779116465863454,4.779116465863454,-45.0834647255396
4.807228915662651,4.779116465863454,-45.19101617867119
4.835341365461847,4.779116465863454,-45.29689237195469
4.863453815261044,4.779116465863454,-45.40113145877443
4.8915662650602405,4.779116465863454,-45.50378922460124
4.919678714859438,4.779116465863454,-45.6049356274139
4.947791164658635,4.779116465863454,-45.70465169573963
4.975903614457831,4.779116465863454,-45.80302677267944
5.004016064257028,4.779116465863454,-45.900156088220136
5.032128514056224,4.779116465863454,-45.99613863816168
5.0602409638554215,4.779116465863454,-46.091075345669935
5.088353413654619,4.779116465863454,-46.18506748041249
5.116465863453815,4.779116465863454,-46.2782153101319
5.144578313253012,4.779116465863454,-46.37061696008661
5.172690763052208,4.779116465863454,-46.462367456831224
5.2008032128514055,4.779116465863454,-46.55355793414583
5.228915662650603,4.779116465863454,-46.64427498042582
5.257028112449799,4.779116465863454,-46.734600108410746
5.285140562248996,4.779116465863454,-46.82460932969014
5.313253012048192,4.779116465863454,-46.91437281792193
5.341365461847389,4.779116465863454,-47.00395464610206
5.3694779116465865,4.779116465863454,-47.09341258450794
5.397590361445783,4.779116465863454,-47.18279794709034
5.42570281124498,4.779116465863454,-47.2721554751071
5.453815261044176,4.779116465863454,-47.36152324767506
5.481927710843373,4.779116465863454,-47.45093260967482
5.51004016064257,4.779116465863454,-47.540408108085195
5.538152610441767,4.779116465863454,-47.629967428366704
5.566265060240964,4.779116465863454,-47.71962132297697
5.59437751004016,4.779116465863454,-47.80937352450639
5.622489959839357,4.779116465863454,-47.899220636303
5.650602409638554,4.779116465863454,-47.989151993841396
5.678714859437751,4.779116465863454,-48.07914949052626
5.706827309236948,4.779116465863454,-48.16918736215381
5.734939759036145,4.779116465863454,-48.259231924941034
5.763052208835341,4.779116465863454,-48.34924126293985
5.791164658634538,4.779116465863454,-48.439164861855744
5.8192771084337345,4.779116465863454,-48.528943187871185
5.847389558232932,4.779116465863454,-48.61850721212457
5.875502008032129,4.779116465863454,-48.707777884107074
5.903614457831325,4.779116465863454,-48.796665560506135
5.931726907630522,4.779116465863454,-48.88506940002308
5.959839357429718,4.779116465863454,-48.972876739485955
5.9879518072289155,4.779116465863454,-49.05996247218339
6.016064257028113,4.779116465863454,-49.14618845573086
6.044176706827309,4.779116465863454,-49.23140298382839
6.072289156626506,4.779116465863454,-49.31544036376126
6.100401606425702,4.779116465863454,-49.39812064908178
6.128514056224899,4.779116465863454,-49.4792495840882
6.156626506024097,4.779116465863454,-49.55861882281431
6.184738955823293,4.779116465863454,-49.636006489420666
6.21285140562249,4.779116465863454,-49.711178148152015
6.240963855421686,4.779116465863454,-49.783888248311385
6.269076305220883,4.779116465863454,-49.85388210192081
6.2971887550200805,4.779116465863454,-49.92089843792578
6.325301204819277,4.779116465863454,-49.984672556294186
6.353413654618474,4.779116465863454,-50.04494007797069
6.38152610441767,4.779116465863454,-50.10144125287581
6.409638554216867,4.779116465863454,-50.15392574932048
6.437751004016064,4.779116465863454,-50.20215780661705
6.465863453815261,4.779116465863454,-50.2459215914836
6.493975903614458,4.779116465863454,-50.28502656196395
6.522088353413654,4.779116465863454,-50.31931261429647
6.550200803212851,4.779116465863454,-50.34865477260325
6.578313253012048,4.779116465863454,-50.37296718184876
6.6064257028112445,4.779116465863454,-50.39220618329617
6.634538152610442,4.779116465863454,-50.40637228889666
6.662650602409638,4.779116465863454,-50.41551092478847
6.690763052208835,4.779116465863454,-50.41971188039317
6.718875502008032,4.779116465863454,-50.41910747281841
6.746987951807228,4.779116465863454,-50.41386950974205
6.775100401606426,4.779116465863454,-50.404205200870926
6.803212851405623,4.779116465863454,-50.39035222242652
6.831325301204819,4.779116465863454,-50.37257317646879
6.859437751004016,4.779116465863454,-50.35114970486438
6.887550200803212,4.779116465863454,-50.32637651622077
6.9156626506024095,4.779116465863454,-50.298555565086396
6.943775100401607,4.779116465863454,-50.267990589699515
6.971887550200803,4.779116465863454,-50.23498217205054
7.0,4.779116465863454,-50.199823436789934
0.0,4.807228915662651,-47.030626507124346
0.028112449799196786,4.807228915662651,-47.038006378335616
0.05622489959839357,4.807228915662651,-47.04530073825118
0.08433734939759036,4.807228915662651,-47.05249259715573
0.11244979919678715,4.807228915662651,-47.059564069608456
0.14056224899598393,4.807228915662651,-47.066496394157205
0.1686746987951807,4.807228915662651,-47.07326996478912
0.19678714859437751,4.807228915662651,-47.079864375873434
0.2248995983935743,4.807228915662651,-47.086258482494955
0.25301204819277107,4.807228915662651,-47.09243047821277
0.28112449799196787,4.807228915662651,-47.09835799239655
0.3092369477911647,4.807228915662651,-47.104018209387235
0.3373493975903614,4.807228915662651,-47.109388011784205
0.3654618473895582,4.807228915662651,-47.11444415016643
0.39357429718875503,4.807228915662651,-47.119163441489206
0.4216867469879518,4.807228915662651,-47.12352299824224
0.4497991967871486,4.807228915662651,-47.127500490183174
0.4779116465863454,4.807228915662651,-47.13107444004289
0.5060240963855421,4.807228915662651,-47.13422455400453
0.5341365461847389,4.807228915662651,-47.13693208695028
0.5622489959839357,4.807228915662651,-47.13918024141149
0.5903614457831325,4.807228915662651,-47.140954597810676
0.6184738955823293,4.807228915662651,-47.14224357191683
0.646586345381526,4.807228915662651,-47.14303889341783
0.6746987951807228,4.807228915662651,-47.143336097135254
0.7028112449799196,4.807228915662651,-47.14313501567419
0.7309236947791165,4.807228915662651,-47.142440259246435
0.7590361445783133,4.807228915662651,-47.14126166511104
0.7871485943775101,4.807228915662651,-47.13961469566025
0.8152610441767068,4.807228915662651,-47.137520760833866
0.8433734939759036,4.807228915662651,-47.13500743752014
0.8714859437751004,4.807228915662651,-47.132108556228786
0.8995983935742972,4.807228915662651,-47.12886412399426
0.927710843373494,4.807228915662651,-47.125320052638756
0.9558232931726908,4.807228915662651,-47.12152766367165
0.9839357429718876,4.807228915662651,-47.117542945683965
1.0120481927710843,4.807228915662651,-47.11342554749195
1.0401606425702812,4.807228915662651,-47.10923750071271
1.0682730923694779,4.807228915662651,-47.1050416788951
1.0963855421686746,4.807228915662651,-47.10090001642803
1.1244979919678715,4.807228915662651,-47.09687152846679
1.1526104417670682,4.807228915662651,-47.09301019189623
1.180722891566265,4.807228915662651,-47.089362765337526
1.2088353413654618,4.807228915662651,-47.0859666415772
1.2369477911646587,4.807228915662651,-47.082847836602525
1.2650602409638554,4.807228915662651,-47.08001922386888
1.293172690763052,4.807228915662651,-47.07747911909656
1.321285140562249,4.807228915662651,-47.07521030909026
1.3493975903614457,4.807228915662651,-47.07317959796287
1.3775100401606426,4.807228915662651,-47.07133791689109
1.4056224899598393,4.807228915662651,-47.069621011220356
1.4337349397590362,4.807228915662651,-47.06795068418448
1.461847389558233,4.807228915662651,-47.06623654289516
1.4899598393574296,4.807228915662651,-47.06437816272879
1.5180722891566265,4.807228915662651,-47.06226756346398
1.5461847389558232,4.807228915662651,-47.05979187635847
1.5742971887550201,4.807228915662651,-47.05683607662407
1.6024096385542168,4.807228915662651,-47.05328566022331
1.6305220883534135,4.807228915662651,-47.04902915637825
1.6586345381526104,4.807228915662651,-47.04396038575678
1.686746987951807,4.807228915662651,-47.03798039671079
1.714859437751004,4.807228915662651,-47.030999035845
1.7429718875502007,4.807228915662651,-47.022936132485256
1.7710843373493976,4.807228915662651,-47.01372229759883
1.7991967871485943,4.807228915662651,-47.003299355230745
1.827309236947791,4.807228915662651,-46.99162043794019
1.855421686746988,4.807228915662651,-46.978649786908115
1.8835341365461846,4.807228915662651,-46.96436230259857
1.9116465863453815,4.807228915662651,-46.94874289360333
1.9397590361445782,4.807228915662651,-46.93178567025495
1.9678714859437751,4.807228915662651,-46.91349302647049
1.9959839357429718,4.807228915662651,-46.893874648773746
2.0240963855421685,4.807228915662651,-46.87294648614669
2.0522088353413652,4.807228915662651,-46.85072970877438
2.0803212851405624,4.807228915662651,-46.827249678257985
2.108433734939759,4.807228915662651,-46.80253494674251
2.1365461847389557,4.807228915662651,-46.77661629781173
2.1646586345381524,4.807228915662651,-46.749525838032774
2.192771084337349,4.807228915662651,-46.721296144713556
2.2208835341365463,4.807228915662651,-46.69195947275264
2.248995983935743,4.807228915662651,-46.66154702136766
2.2771084337349397,4.807228915662651,-46.63008825992332
2.3052208835341363,4.807228915662651,-46.59761031097443
2.3333333333333335,4.807228915662651,-46.56413738792416
2.36144578313253,4.807228915662651,-46.52969028430709
2.389558232931727,4.807228915662651,-46.494285911583006
2.4176706827309236,4.807228915662651,-46.45793688241904
2.4457831325301203,4.807228915662651,-46.42065113670473
2.4738955823293174,4.807228915662651,-46.38243160795175
2.502008032128514,4.807228915662651,-46.34327592825355
2.5301204819277108,4.807228915662651,-46.30317617059949
2.5582329317269075,4.807228915662651,-46.26211862804317
2.586345381526104,4.807228915662651,-46.220083630004744
2.6144578313253013,4.807228915662651,-46.177045396842956
2.642570281124498,4.807228915662651,-46.13297193476118
2.6706827309236947,4.807228915662651,-46.08782497411785
2.6987951807228914,4.807228915662651,-46.04155995529864
2.726907630522088,4.807228915662651,-45.99412606748307
2.755020080321285,4.807228915662651,-45.94546634690451
2.783132530120482,4.807228915662651,-45.895517842567884
2.8112449799196786,4.807228915662651,-45.84421185885354
2.8393574297188753,4.807228915662651,-45.791474285999946
2.8674698795180724,4.807228915662651,-45.73722603111363
2.895582329317269,4.807228915662651,-45.68138356409031
2.923694779116466,4.807228915662651,-45.62385959462148
2.9518072289156625,4.807228915662651,-45.56456389826725
2.979919678714859,4.807228915662651,-45.50340431134722
3.0080321285140563,4.807228915662651,-45.44028791605555
3.036144578313253,4.807228915662651,-45.375122438644944
3.0642570281124497,4.807228915662651,-45.307817884604155
3.0923694779116464,4.807228915662651,-45.23828843530299
3.120481927710843,4.807228915662651,-45.16645463037129
3.1485943775100402,4.807228915662651,-45.092245858838844
3.176706827309237,4.807228915662651,-45.01560317946224
3.2048192771084336,4.807228915662651,-44.936482486310254
3.2329317269076303,4.807228915662651,-44.85485802912761
3.261044176706827,4.807228915662651,-44.77072628875716
3.289156626506024,4.807228915662651,-44.684110195458636
3.317269076305221,4.807228915662651,-44.595063661809135
3.3453815261044175,4.807228915662651,-44.50367638155879
3.373493975903614,4.807228915662651,-44.41007882102663
3.4016064257028114,4.807228915662651,-44.31444730025813
3.429718875502008,4.807228915662651,-44.21700902747903
3.4578313253012047,4.807228915662651,-44.11804691309035
3.4859437751004014,4.807228915662651,-44.017903949917894
3.514056224899598,4.807228915662651,-43.91698690678313
3.5421686746987953,4.807228915662651,-43.81576904572366
3.570281124497992,4.807228915662651,-43.71479154331887
3.5983935742971886,4.807228915662651,-43.614663278411996
3.6265060240963853,4.807228915662651,-43.51605864756869
3.654618473895582,4.807228915662651,-43.41971309163015
3.682730923694779,4.807228915662651,-43.32641606706672
3.710843373493976,4.807228915662651,-43.237001278625655
3.7389558232931726,4.807228915662651,-43.15233410682292
3.7670682730923692,4.807228915662651,-43.07329631364612
3.795180722891566,4.807228915662651,-43.00076828665386
3.823293172690763,4.807228915662651,-42.935609274932105
3.8514056224899598,4.807228915662651,-42.87863626488436
3.8795180722891565,4.807228915662651,-42.83060232063539
3.907630522088353,4.807228915662651,-42.792175352072555
3.9357429718875503,4.807228915662651,-42.76391835314538
3.963855421686747,4.807228915662651,-42.74627215776986
3.9919678714859437,4.807228915662651,-42.7395416812307
4.020080321285141,4.807228915662651,-42.74388645130836
4.048192771084337,4.807228915662651,-42.7593159957841
4.076305220883534,4.807228915662651,-42.78569036153449
4.1044176706827304,4.807228915662651,-42.82272572256357
4.132530120481928,4.807228915662651,-42.870004721174425
4.160642570281125,4.807228915662651,-42.926990908472895
4.188755020080321,4.807228915662651,-42.99304643295621
4.216867469879518,4.807228915662651,-43.06745198620163
4.244979919678714,4.807228915662651,-43.1494279596911
4.2730923694779115,4.807228915662651,-43.23815579353731
4.301204819277109,4.807228915662651,-43.3327985946807
4.329317269076305,4.807228915662651,-43.43252025143501
4.357429718875502,4.807228915662651,-43.53650245265576
4.385542168674698,4.807228915662651,-43.64395921302172
4.413654618473895,4.807228915662651,-43.75414869320656
4.4417670682730925,4.807228915662651,-43.86638227139616
4.469879518072289,4.807228915662651,-43.98003096171081
4.497991967871486,4.807228915662651,-44.09452938124747
4.526104417670682,4.807228915662651,-44.209377540234556
4.554216867469879,4.807228915662651,-44.32414077171946
4.582329317269076,4.807228915662651,-44.43844813274799
4.610441767068273,4.807228915662651,-44.551989603560635
4.63855421686747,4.807228915662651,-44.66451239052854
4.666666666666667,4.807228915662651,-44.77581660759576
4.694779116465863,4.807228915662651,-44.88575057438775
4.72289156626506,4.807228915662651,-44.99420593049612
4.751004016064257,4.807228915662651,-45.10111272746159
4.779116465863454,4.807228915662651,-45.20643462451857
4.807228915662651,4.807228915662651,-45.31016428238436
4.835341365461847,4.807228915662651,-45.41231902185559
4.863453815261044,4.807228915662651,-45.51293679086219
4.8915662650602405,4.807228915662651,-45.612072464778464
4.919678714859438,4.807228915662651,-45.70979448985726
4.947791164658635,4.807228915662651,-45.80618186819023
4.975903614457831,4.807228915662651,-45.90132147411118
5.004016064257028,4.807228915662651,-45.99530568595812
5.032128514056224,4.807228915662651,-46.08823031312893
5.0602409638554215,4.807228915662651,-46.18019279598918
5.088353413654619,4.807228915662651,-46.27129065505285
5.116465863453815,4.807228915662651,-46.3616201656488
5.144578313253012,4.807228915662651,-46.45127523475284
5.172690763052208,4.807228915662651,-46.54034645759909
5.2008032128514055,4.807228915662651,-46.62892033291923
5.228915662650603,4.807228915662651,-46.717078617069504
5.257028112449799,4.807228915662651,-46.80489779879061
5.285140562248996,4.807228915662651,-46.89244867783766
5.313253012048192,4.807228915662651,-46.9797960321603
5.341365461847389,4.807228915662651,-47.066998359673406
5.3694779116465865,4.807228915662651,-47.154107681912826
5.397590361445783,4.807228915662651,-47.24116939800351
5.42570281124498,4.807228915662651,-47.32822217837757
5.453815261044176,4.807228915662651,-47.41529788856313
5.481927710843373,4.807228915662651,-47.50242153413056
5.51004016064257,4.807228915662651,-47.589611218539126
5.538152610441767,4.807228915662651,-47.67687810618724
5.566265060240964,4.807228915662651,-47.764226383451884
5.59437751004016,4.807228915662651,-47.851653210927445
5.622489959839357,4.807228915662651,-47.939148660467175
5.650602409638554,4.807228915662651,-48.02669563102191
5.678714859437751,4.807228915662651,-48.114269737696254
5.706827309236948,4.807228915662651,-48.20183916894509
5.734939759036145,4.807228915662651,-48.28936450746229
5.763052208835341,4.807228915662651,-48.37679851112447
5.791164658634538,4.807228915662651,-48.464085851412975
5.8192771084337345,4.807228915662651,-48.551162808115514
5.847389558232932,4.807228915662651,-48.6379569208844
5.875502008032129,4.807228915662651,-48.72438660047912
5.903614457831325,4.807228915662651,-48.810360705326545
5.931726907630522,4.807228915662651,-48.895778092457576
5.959839357429718,4.807228915662651,-48.98052715597682
5.9879518072289155,4.807228915662651,-49.06448537100614
6.016064257028113,4.807228915662651,-49.14751886648295
6.044176706827309,4.807228915662651,-49.22948205619067
6.072289156626506,4.807228915662651,-49.310217363762284
6.100401606425702,4.807228915662651,-49.38955508382799
6.128514056224899,4.807228915662651,-49.467313427545925
6.156626506024097,4.807228915662651,-49.543298805884895
6.184738955823293,4.807228915662651,-49.61730640750734
6.21285140562249,4.807228915662651,-49.689121129085706
6.240963855421686,4.807228915662651,-49.75851891346084
6.269076305220883,4.807228915662651,-49.82526854429058
6.2971887550200805,4.807228915662651,-49.88913393392358
6.325301204819277,4.807228915662651,-49.94987692360159
6.353413654618474,4.807228915662651,-50.00726059158074
6.38152610441767,4.807228915662651,-50.06105303579154
6.409638554216867,4.807228915662651,-50.111031564366094
6.437751004016064,4.807228915662651,-50.15698719168089
6.465863453815261,4.807228915662651,-50.19872930220717
6.493975903614458,4.807228915662651,-50.23609031275934
6.522088353413654,4.807228915662651,-50.26893013934743
6.550200803212851,4.807228915662651,-50.297140261333176
6.578313253012048,4.807228915662651,-50.32064717591014
6.6064257028112445,4.807228915662651,-50.339415051888935
6.634538152610442,4.807228915662651,-50.35344742361445
6.662650602409638,4.807228915662651,-50.36278781200945
6.690763052208835,4.807228915662651,-50.36751921687384
6.718875502008032,4.807228915662651,-50.367762487844715
6.746987951807228,4.807228915662651,-50.36367364511886
6.775100401606426,4.807228915662651,-50.35544027928416
6.803212851405623,4.807228915662651,-50.343277207173834
6.831325301204819,4.807228915662651,-50.32742159363628
6.859437751004016,4.807228915662651,-50.30812776537273
6.887550200803212,4.807228915662651,-50.28566194234235
6.9156626506024095,4.807228915662651,-50.26029709626584
6.943775100401607,4.807228915662651,-50.232308117481914
6.971887550200803,4.807228915662651,-50.20196743468962
7.0,4.807228915662651,-50.16954119108693
0.0,4.835341365461847,-47.064788258873925
0.028112449799196786,4.835341365461847,-47.07256410541283
0.05622489959839357,4.835341365461847,-47.08024783587039
0.08433734939759036,4.835341365461847,-47.087821437854906
0.11244979919678715,4.835341365461847,-47.095265943783524
0.14056224899598393,4.835341365461847,-47.10256145020153
0.1686746987951807,4.835341365461847,-47.10968714937561
0.19678714859437751,4.835341365461847,-47.11662137502568
0.2248995983935743,4.835341365461847,-47.12334166421893
0.25301204819277107,4.835341365461847,-47.129824837600054
0.28112449799196787,4.835341365461847,-47.13604710026621
0.3092369477911647,4.835341365461847,-47.14198416570478
0.3373493975903614,4.835341365461847,-47.14761140528473
0.3654618473895582,4.835341365461847,-47.15290402581092
0.39357429718875503,4.835341365461847,-47.15783727759875
0.4216867469879518,4.835341365461847,-47.16238669537964
0.4497991967871486,4.835341365461847,-47.16652837408049
0.4779116465863454,4.835341365461847,-47.17023928110028
0.5060240963855421,4.835341365461847,-47.17349760610123
0.5341365461847389,4.835341365461847,-47.17628314849978
0.5622489959839357,4.835341365461847,-47.178577741746295
0.5903614457831325,4.835341365461847,-47.18036571207843
0.6184738955823293,4.835341365461847,-47.18163436768645
0.646586345381526,4.835341365461847,-47.182374512108055
0.6746987951807228,4.835341365461847,-47.18258097315962
0.7028112449799196,4.835341365461847,-47.182253135813845
0.7309236947791165,4.835341365461847,-47.18139546418875
0.7590361445783133,4.835341365461847,-47.18001799429228
0.7871485943775101,4.835341365461847,-47.17813677550527
0.8152610441767068,4.835341365461847,-47.17577423517189
0.8433734939759036,4.835341365461847,-47.17295943737378
0.8714859437751004,4.835341365461847,-47.169728204331086
0.8995983935742972,4.835341365461847,-47.166123067324584
0.927710843373494,4.835341365461847,-47.16219301404251
0.9558232931726908,4.835341365461847,-47.15799300133387
0.9839357429718876,4.835341365461847,-47.15358320698783
1.0120481927710843,4.835341365461847,-47.14902800176192
1.0401606425702812,4.835341365461847,-47.14439463369663
1.0682730923694779,4.835341365461847,-47.13975163076604
1.0963855421686746,4.835341365461847,-47.13516694477329
1.1244979919678715,4.835341365461847,-47.130705878335874
1.1526104417670682,4.835341365461847,-47.12642885661886
1.180722891566265,4.835341365461847,-47.122389124547325
1.2088353413654618,4.835341365461847,-47.11863046664627
1.2369477911646587,4.835341365461847,-47.11518505838212
1.2650602409638554,4.835341365461847,-47.11207156301022
1.293172690763052,4.835341365461847,-47.10929358499091
1.321285140562249,4.835341365461847,-47.10683857924742
1.3493975903614457,4.835341365461847,-47.10467729505253
1.3775100401606426,4.835341365461847,-47.102763805319874
1.4056224899598393,4.835341365461847,-47.101036138684
1.4337349397590362,4.835341365461847,-47.09941749587452
1.461847389558233,4.835341365461847,-47.09781799682187
1.4899598393574296,4.835341365461847,-47.09613687393075
1.5180722891566265,4.835341365461847,-47.09426500281216
1.5461847389558232,4.835341365461847,-47.092087646427046
1.5742971887550201,4.835341365461847,-47.08948728296772
1.6024096385542168,4.835341365461847,-47.08634639168537
1.6305220883534135,4.835341365461847,-47.08255008308473
1.6586345381526104,4.835341365461847,-47.07798847853821
1.686746987951807,4.835341365461847,-47.07255876710366
1.714859437751004,4.835341365461847,-47.0661668917715
1.7429718875502007,4.835341365461847,-47.05872884133981
1.7710843373493976,4.835341365461847,-47.050171545862334
1.7991967871485943,4.835341365461847,-47.040433391911954
1.827309236947791,4.835341365461847,-47.02946438807325
1.855421686746988,4.835341365461847,-47.0172260209494
1.8835341365461846,4.835341365461847,-47.0036908477642
1.9116465863453815,4.835341365461847,-46.988841873862484
1.9397590361445782,4.835341365461847,-46.972671762726144
1.9678714859437751,4.835341365461847,-46.95518192324771
1.9959839357429718,4.835341365461847,-46.936381514638136
