x_m,y_m,estimated_rssi_dbm
3.7911646586345378,4.751004016064257,-45.71356749254183
3.8232931726907626,4.751004016064257,-45.78163865041856
3.8554216867469875,4.751004016064257,-45.83982946573479
3.8875502008032123,4.751004016064257,-45.88726187465695
3.919678714859437,4.751004016064257,-45.92317770913988
3.9518072289156625,4.751004016064257,-45.946965746326995
3.9839357429718874,4.751004016064257,-45.95818442391323
4.016064257028112,4.751004016064257,-45.95657857351019
4.048192771084337,4.751004016064257,-45.94208891246885
4.0803212851405615,4.751004016064257,-45.914853576883814
4.112449799196787,4.751004016064257,-45.87520161026519
4.144578313253012,4.751004016064257,-45.82363896298442
4.1767068273092365,4.751004016064257,-45.76082812505824
4.208835341365462,4.751004016064257,-45.68756294090692
4.240963855421686,4.751004016064257,-45.60474039667759
4.2730923694779115,4.751004016064257,-45.51333121683729
4.305220883534136,4.751004016064257,-45.41435097490053
4.337349397590361,4.751004016064257,-45.3088331537406
4.369477911646586,4.751004016064257,-45.19780523647526
4.401606425702811,4.751004016064257,-45.082268523425576
4.433734939759035,4.751004016064257,-44.96318200094746
4.465863453815261,4.751004016064257,-44.84145026831929
4.497991967871486,4.751004016064257,-44.717915279267224
4.53012048192771,4.751004016064257,-44.59335148174905
4.562248995983936,4.751004016064257,-44.468463839486276
4.59437751004016,4.751004016064257,-44.34388818077984
4.626506024096385,4.751004016064257,-44.220193330324264
4.65863453815261,4.751004016064257,-44.09788452340177
4.690763052208835,4.751004016064257,-43.97740766564827
4.7228915662650595,4.751004016064257,-43.85915407456441
4.755020080321285,4.751004016064257,-43.74346541285869
4.787148594377509,4.751004016064257,-43.63063859296535
4.8192771084337345,4.751004016064257,-43.52093049334457
4.85140562248996,4.751004016064257,-43.41456237889511
4.883534136546184,4.751004016064257,-43.31172395970652
4.9156626506024095,4.751004016064257,-43.212577055008786
4.947791164658634,4.751004016064257,-43.11725885357696
4.979919678714859,4.751004016064257,-43.02588477926965
5.012048192771084,4.751004016064257,-42.93855098211756
5.044176706827309,4.751004016064257,-42.85533648263967
5.076305220883533,4.751004016064257,-42.776305000927394
5.108433734939759,4.751004016064257,-42.70150650340565
5.140562248995984,4.751004016064257,-42.63097849979542
5.172690763052208,4.751004016064257,-42.56474712124468
5.204819277108434,4.751004016064257,-42.502828008310566
5.236947791164658,4.751004016064257,-42.44522703479071
5.269076305220883,4.751004016064257,-42.391940890551346
5.301204819277108,4.751004016064257,-42.34295754364449
5.333333333333333,4.751004016064257,-42.29825659924447
5.3654618473895574,4.751004016064257,-42.25780957032973
5.397590361445783,4.751004016064257,-42.22158007261508
5.429718875502007,4.751004016064257,-42.18952395401087
5.4618473895582325,4.751004016064257,-42.161589366845526
5.493975903614458,4.751004016064257,-42.13771678922141
5.526104417670682,4.751004016064257,-42.1178390001708
5.5582329317269075,4.751004016064257,-42.101881011723314
5.590361445783132,4.751004016064257,-42.08975995958658
5.622489959839357,4.751004016064257,-42.08138495288045
5.654618473895582,4.751004016064257,-42.076656882271706
5.686746987951807,4.751004016064257,-42.07546818496616
5.718875502008031,4.751004016064257,-42.077702564384616
5.751004016064257,4.751004016064257,-42.08323466206193
5.783132530120481,4.751004016064257,-42.09192967947209
5.815261044176706,4.751004016064257,-42.10364294823909
5.847389558232932,4.751004016064257,-42.11821944871134
5.879518072289156,4.751004016064257,-42.13549327935463
5.911646586345381,4.751004016064257,-42.1552870830673
5.943775100401606,4.751004016064257,-42.17741144155813
5.975903614457831,4.751004016064257,-42.201664255539754
6.008032128514055,4.751004016064257,-42.2278301368065
6.040160642570281,4.751004016064257,-42.25567984829036
6.072289156626505,4.751004016064257,-42.284969839752314
6.1044176706827304,4.751004016064257,-42.31544193942981
6.136546184738955,4.751004016064257,-42.34682327495064
6.16867469879518,4.751004016064257,-42.378826508950404
6.2008032128514055,4.751004016064257,-42.4111504844564
6.23293172690763,4.751004016064257,-42.44348138015335
6.265060240963855,4.751004016064257,-42.47549447373301
6.29718875502008,4.751004016064257,-42.506856600160646
6.329317269076305,4.751004016064257,-42.53722936864601
6.361445783132529,4.751004016064257,-42.56627316592646
6.393574297188755,4.751004016064257,-42.59365192402193
6.425702811244979,4.751004016064257,-42.61903856965569
6.457831325301204,4.751004016064257,-42.64212100406887
6.489959839357429,4.751004016064257,-42.66260839233989
6.522088353413654,4.751004016064257,-42.680237478828154
6.554216867469879,4.751004016064257,-42.69477859922877
6.586345381526104,4.751004016064257,-42.70604103871637
6.618473895582329,4.751004016064257,-42.713877396345005
6.650602409638553,4.751004016064257,-42.71818666103975
6.682730923694779,4.751004016064257,-42.718915782069246
6.714859437751003,4.751004016064257,-42.71605961964906
6.746987951807228,4.751004016064257,-42.709659277910376
6.779116465863453,4.751004016064257,-42.6997989390791
6.811244979919678,4.751004016064257,-42.68660142052216
6.8433734939759026,4.751004016064257,-42.67022275386268
6.875502008032128,4.751004016064257,-42.650846130367164
6.907630522088353,4.751004016064257,-42.62867556707985
6.939759036144578,4.751004016064257,-42.60392962646341
6.971887550200803,4.751004016064257,-42.576835475194365
7.004016064257027,4.751004016064257,-42.54762350409163
7.036144578313253,4.751004016064257,-42.5165226602803
7.068273092369477,4.751004016064257,-42.48375657300884
7.100401606425702,4.751004016064257,-42.449540492508966
7.132530120481927,4.751004016064257,-42.41407901101399
7.164658634538152,4.751004016064257,-42.37756449832201
7.196787148594376,4.751004016064257,-42.340176160976725
7.228915662650602,4.751004016064257,-42.30207962275385
7.261044176706827,4.751004016064257,-42.26342692241511
7.293172690763051,4.751004016064257,-42.2243568300841
7.325301204819277,4.751004016064257,-42.1849953936569
7.357429718875501,4.751004016064257,-42.14545663927057
7.389558232931726,4.751004016064257,-42.105843363337364
7.421686746987951,4.751004016064257,-42.06624796680196
7.453815261044176,4.751004016064257,-42.02675329429902
7.4859437751004005,4.751004016064257,-41.98743345134249
7.518072289156626,4.751004016064257,-41.94835458138953
7.550200803212851,4.751004016064257,-41.90957559160565
7.5823293172690756,4.751004016064257,-41.87114882154776
7.614457831325301,4.751004016064257,-41.83312065297573
7.646586345381525,4.751004016064257,-41.79553206182778
7.678714859437751,4.751004016064257,-41.758419115274094
7.710843373493975,4.751004016064257,-41.72181341790541
7.7429718875502,4.751004016064257,-41.68574251170002
7.775100401606425,4.751004016064257,-41.65023023459815
7.80722891566265,4.751004016064257,-41.615297042418625
7.839357429718874,4.751004016064257,-41.580960298579896
7.8714859437751,4.751004016064257,-41.547234535705726
7.903614457831325,4.751004016064257,-41.514131692763755
7.935742971887549,4.751004016064257,-41.48166133093803
7.967871485943775,4.751004016064257,-41.44983083100306
8.0,4.751004016064257,-41.41864557456153
0.0,4.779116465863454,-42.5340123450735
0.0321285140562249,4.779116465863454,-42.53661886841026
0.0642570281124498,4.779116465863454,-42.5381797206579
0.09638554216867469,4.779116465863454,-42.538616381222305
0.1285140562248996,4.779116465863454,-42.537847375006244
0.1606425702811245,4.779116465863454,-42.535788569047405
0.19277108433734938,4.779116465863454,-42.53235356838223
0.22489959839357426,4.779116465863454,-42.5274542280458
0.2570281124497992,4.779116465863454,-42.521001299969456
0.2891566265060241,4.779116465863454,-42.51290523534824
0.321285140562249,4.779116465863454,-42.503077164716075
0.35341365461847385,4.779116465863454,-42.49143007934689
0.38554216867469876,4.779116465863454,-42.47788023850121
0.41767068273092367,4.779116465863454,-42.462348827214385
0.4497991967871485,4.779116465863454,-42.444763888456045
0.48192771084337344,4.779116465863454,-42.42506255118628
0.5140562248995983,4.779116465863454,-42.40319357161804
0.5461847389558232,4.779116465863454,-42.37912019830526
0.5783132530120482,4.779116465863454,-42.352823361882606
0.610441767068273,4.779116465863454,-42.324305176705074
0.642570281124498,4.779116465863454,-42.293592723590805
0.6746987951807228,4.779116465863454,-42.26074205975272
0.7068273092369477,4.779116465863454,-42.22584237338278
0.7389558232931727,4.779116465863454,-42.18902016613825
0.7710843373493975,4.779116465863454,-42.15044330740642
0.8032128514056224,4.779116465863454,-42.11032476088919
0.8353413654618473,4.779116465863454,-42.06892573896193
0.8674698795180722,4.779116465863454,-42.026557996876484
0.899598393574297,4.779116465863454,-41.98358494206829
0.931726907630522,4.779116465863454,-41.94042120988734
0.9638554216867469,4.779116465863454,-41.89753035349833
0.9959839357429718,4.779116465863454,-41.855420320607784
1.0281124497991967,4.779116465863454,-41.81463645082557
1.0602409638554215,4.779116465863454,-41.7757518308151
1.0923694779116464,4.779116465863454,-41.73935499232943
1.1244979919678715,4.779116465863454,-41.70603512774237
1.1566265060240963,4.779116465863454,-41.67636521872515
1.1887550200803212,4.779116465863454,-41.65088370847258
1.220883534136546,4.779116465863454,-41.63007557131057
1.253012048192771,4.779116465863454,-41.61435381565688
1.285140562248996,4.779116465863454,-41.60404256633968
1.3172690763052208,4.779116465863454,-41.5993628839236
1.3493975903614457,4.779116465863454,-41.60042237595527
1.3815261044176705,4.779116465863454,-41.60720943695041
1.4136546184738954,4.779116465863454,-41.619592636898936
1.4457831325301203,4.779116465863454,-41.637325394773846
1.4779116465863453,4.779116465863454,-41.66005566842371
1.5100401606425702,4.779116465863454,-41.68734001409411
1.542168674698795,4.779116465863454,-41.71866106233525
1.57429718875502,4.779116465863454,-41.753447255181676
1.6064257028112447,4.779116465863454,-41.79109360851224
1.6385542168674698,4.779116465863454,-41.83098230164249
1.6706827309236947,4.779116465863454,-41.87250203584295
1.7028112449799195,4.779116465863454,-41.91506531603164
1.7349397590361444,4.779116465863454,-41.95812306191687
1.7670682730923692,4.779116465863454,-42.00117621394293
1.799196787148594,4.779116465863454,-42.04378423859813
1.8313253012048192,4.779116465863454,-42.08557063814537
1.863453815261044,4.779116465863454,-42.12622572150593
1.8955823293172689,4.779116465863454,-42.16550699357539
1.9277108433734937,4.779116465863454,-42.20323757339378
1.9598393574297186,4.779116465863454,-42.239303064901954
1.9919678714859437,4.779116465863454,-42.273647286883076
2.0240963855421685,4.779116465863454,-42.30626723069017
2.0562248995983934,4.779116465863454,-42.337207564146766
2.0883534136546182,4.779116465863454,-42.366554944674945
2.120481927710843,4.779116465863454,-42.394432349583134
2.152610441767068,4.779116465863454,-42.42099358016348
2.184738955823293,4.779116465863454,-42.446418050964176
2.2168674698795177,4.779116465863454,-42.47090593732078
2.248995983935743,4.779116465863454,-42.49467372310646
2.281124497991968,4.779116465863454,-42.51795016629545
2.3132530120481927,4.779116465863454,-42.54097268159161
2.3453815261044175,4.779116465863454,-42.56398412616917
2.3775100401606424,4.779116465863454,-42.587229965584704
2.4096385542168672,4.779116465863454,-42.610955791272325
2.441767068273092,4.779116465863454,-42.63540515794572
2.473895582329317,4.779116465863454,-42.66081770802515
2.506024096385542,4.779116465863454,-42.687427550325495
2.5381526104417667,4.779116465863454,-42.715461861232704
2.570281124497992,4.779116465863454,-42.74513967810192
2.602409638554217,4.779116465863454,-42.77667085635999
2.6345381526104417,4.779116465863454,-42.8102551635775
2.6666666666666665,4.779116465863454,-42.8460814854402
2.6987951807228914,4.779116465863454,-42.88432711998306
2.7309236947791162,4.779116465863454,-42.92515713757335
2.763052208835341,4.779116465863454,-42.96872378488721
2.795180722891566,4.779116465863454,-43.015165911482484
2.827309236947791,4.779116465863454,-43.06460839751003
2.8594377510040156,4.779116465863454,-43.11716156062276
2.8915662650602405,4.779116465863454,-43.17292051925225
2.923694779116466,4.779116465863454,-43.231964488159065
2.9558232931726907,4.779116465863454,-43.29435598058891
2.9879518072289155,4.779116465863454,-43.36013988957795
3.0200803212851404,4.779116465863454,-43.42934241909445
3.0522088353413652,4.779116465863454,-43.501969833984504
3.08433734939759,4.779116465863454,-43.57800699639793
3.116465863453815,4.779116465863454,-43.65741565588911
3.14859437751004,4.779116465863454,-43.74013246122404
3.1807228915662646,4.779116465863454,-43.82606666472175
3.2128514056224895,4.779116465863454,-43.915097495508995
3.2449799196787144,4.779116465863454,-44.00707118731977
3.2771084337349397,4.779116465863454,-44.10179766050395
3.3092369477911645,4.779116465863454,-44.19904687789425
3.3413654618473894,4.779116465863454,-44.2985449212785
3.373493975903614,4.779116465863454,-44.39996987044834
3.405622489959839,4.779116465863454,-44.50294761078227
3.437751004016064,4.779116465863454,-44.60704774803699
3.469879518072289,4.779116465863454,-44.7117798693739
3.5020080321285136,4.779116465863454,-44.81659045506555
3.5341365461847385,4.779116465863454,-44.9208608112973
3.5662650602409633,4.779116465863454,-45.02390645421605
3.598393574297188,4.779116465863454,-45.12497841965939
3.6305220883534135,4.779116465863454,-45.22326699043333
3.6626506024096384,4.779116465863454,-45.317908310850825
3.694779116465863,4.779116465863454,-45.407994283936276
3.726907630522088,4.779116465863454,-45.4925860101887
3.759036144578313,4.779116465863454,-45.57073082343721
3.7911646586345378,4.779116465863454,-45.64148271302264
3.8232931726907626,4.779116465863454,-45.70392560735622
3.8554216867469875,4.779116465863454,-45.75719865924284
3.8875502008032123,4.779116465863454,-45.800522356805956
3.919678714859437,4.779116465863454,-45.833224031084605
3.9518072289156625,4.779116465863454,-45.85476118815246
3.9839357429718874,4.779116465863454,-45.86474109689009
4.016064257028112,4.779116465863454,-45.86293523255766
4.048192771084337,4.779116465863454,-45.849287506014996
4.0803212851405615,4.779116465863454,-45.823915667470885
4.112449799196787,4.779116465863454,-45.78710580806115
4.144578313253012,4.779116465863454,-45.73930042483533
4.1767068273092365,4.779116465863454,-45.681080996129744
4.208835341365462,4.779116465863454,-45.61314637747362
4.240963855421686,4.779116465863454,-45.536288536907755
4.2730923694779115,4.779116465863454,-45.45136719249804
4.305220883534136,4.779116465863454,-45.359284808271546
4.337349397590361,4.779116465863454,-45.26096318112095
4.369477911646586,4.779116465863454,-45.1573225541664
4.401606425702811,4.779116465863454,-45.049263866938254
4.433734939759035,4.779116465863454,-44.93765443911666
4.465863453815261,4.779116465863454,-44.823317111712605
4.497991967871486,4.779116465863454,-44.707022654830745
4.53012048192771,4.779116465863454,-44.58948510067346
4.562248995983936,4.779116465863454,-44.47135957152387
4.59437751004016,4.779116465863454,-44.35324213648725
4.626506024096385,4.779116465863454,-44.23567123616323
4.65863453815261,4.779116465863454,-44.11913024890734
4.690763052208835,4.779116465863454,-44.00405082464334
4.7228915662650595,4.779116465863454,-43.89081667294658
4.755020080321285,4.779116465863454,-43.779767554249446
4.787148594377509,4.779116465863454,-43.67120328164595
4.8192771084337345,4.779116465863454,-43.56538759294325
4.85140562248996,4.779116465863454,-43.46255179688936
4.883534136546184,4.779116465863454,-43.36289813356566
4.9156626506024095,4.779116465863454,-43.266602817173776
4.947791164658634,4.779116465863454,-43.17381875069601
4.979919678714859,4.779116465863454,-43.08467791720408
5.012048192771084,4.779116465863454,-42.99929346300817
5.044176706827309,4.779116465863454,-42.91776149440193
5.076305220883533,4.779116465863454,-42.84016261338162
5.108433734939759,4.779116465863454,-42.766563219173115
5.140562248995984,4.779116465863454,-42.697016602324084
5.172690763052208,4.779116465863454,-42.63156385701376
5.204819277108434,4.779116465863454,-42.57023463548028
5.236947791164658,4.779116465863454,-42.51304776635626
5.269076305220883,4.779116465863454,-42.46001175643686
5.301204819277108,4.779116465863454,-42.41112519312348
5.333333333333333,4.779116465863454,-42.366377062579446
5.3654618473895574,4.779116465863454,-42.32574699655608
5.397590361445783,4.779116465863454,-42.2892054589224
5.429718875502007,4.779116465863454,-42.25671388116934
5.4618473895582325,4.779116465863454,-42.22822475455379
5.493975903614458,4.779116465863454,-42.20368168508968
5.526104417670682,4.779116465863454,-42.18301941626809
5.5582329317269075,4.779116465863454,-42.16616382318599
5.590361445783132,4.779116465863454,-42.153031880675414
5.622489959839357,4.779116465863454,-42.143531607052964
5.654618473895582,4.779116465863454,-42.13756198426405
5.686746987951807,4.779116465863454,-42.13501285450233
5.718875502008031,4.779116465863454,-42.13576479288148
5.751004016064257,4.779116465863454,-42.13968895548606
5.783132530120481,4.779116465863454,-42.14664690220871
5.815261044176706,4.779116465863454,-42.1564903942988
5.847389558232932,4.779116465863454,-42.16906116762798
5.879518072289156,4.779116465863454,-42.18419068446701
5.911646586345381,4.779116465863454,-42.20169986922535
5.943775100401606,4.779116465863454,-42.22139883728788
5.975903614457831,4.779116465863454,-42.24308663093089
6.008032128514055,4.779116465863454,-42.266550982400624
6.040160642570281,4.779116465863454,-42.291568131590886
6.072289156626505,4.779116465863454,-42.31790273422195
6.1044176706827304,4.779116465863454,-42.345307905661436
6.136546184738955,4.779116465863454,-42.37352545494579
6.16867469879518,4.779116465863454,-42.40228637225194
6.2008032128514055,4.779116465863454,-42.43131163979212
6.23293172690763,4.779116465863454,-42.46031343929897
6.265060240963855,4.779116465863454,-42.48899682713616
6.29718875502008,4.779116465863454,-42.517061938752406
6.329317269076305,4.779116465863454,-42.54420676605127
6.361445783132529,4.779116465863454,-42.570130523214985
6.393574297188755,4.779116465863454,-42.594537578549584
6.425702811244979,4.779116465863454,-42.6171418833879
6.457831325301204,4.779116465863454,-42.637671777084364
6.489959839357429,4.779116465863454,-42.655874994507684
6.522088353413654,4.779116465863454,-42.67152365547139
6.554216867469879,4.779116465863454,-42.68441898124441
6.586345381526104,4.779116465863454,-42.69439546828312
6.618473895582329,4.779116465863454,-42.70132425859048
6.650602409638553,4.779116465863454,-42.70511548171426
6.682730923694779,4.779116465863454,-42.705719403716124
6.714859437751003,4.779116465863454,-42.70312629798148
6.746987951807228,4.779116465863454,-42.697365042782934
6.779116465863453,4.779116465863454,-42.68850054049813
6.811244979919678,4.779116465863454,-42.676630132715445
6.8433734939759026,4.779116465863454,-42.6618792453202
6.875502008032128,4.779116465863454,-42.6443965324215
6.907630522088353,4.779116465863454,-42.62434879593732
6.939759036144578,4.779116465863454,-42.60191594087145
6.971887550200803,4.779116465863454,-42.57728618984352
7.004016064257027,4.779116465863454,-42.550651731073714
7.036144578313253,4.779116465863454,-42.52220491900043
7.068273092369477,4.779116465863454,-42.49213509253445
7.100401606425702,4.779116465863454,-42.46062602765087
7.132530120481927,4.779116465863454,-42.42785400179961
7.164658634538152,4.779116465863454,-42.3939864188868
7.196787148594376,4.779116465863454,-42.359180925270714
7.228915662650602,4.779116465863454,-42.32358493818159
7.261044176706827,4.779116465863454,-42.28733550646612
7.293172690763051,4.779116465863454,-42.250559427597565
7.325301204819277,4.779116465863454,-42.213373552576826
7.357429718875501,4.779116465863454,-42.17588522003078
7.389558232931726,4.779116465863454,-42.13819277118293
7.421686746987951,4.779116465863454,-42.10038610748498
7.453815261044176,4.779116465863454,-42.06254726193764
7.4859437751004005,4.779116465863454,-42.02475096315397
7.518072289156626,4.779116465863454,-41.98706517789299
7.550200803212851,4.779116465863454,-41.949551623128485
7.5823293172690756,4.779116465863454,-41.91226624282297
7.614457831325301,4.779116465863454,-41.875259647606136
7.646586345381525,4.779116465863454,-41.83857751768833
7.678714859437751,4.779116465863454,-41.80226097074763
7.710843373493975,4.779116465863454,-41.76634689737639
7.7429718875502,4.779116465863454,-41.730868267101336
7.775100401606425,4.779116465863454,-41.695854408119935
7.80722891566265,4.779116465863454,-41.661331263817225
7.839357429718874,4.779116465863454,-41.62732162892136
7.8714859437751,4.779116465863454,-41.59384536787266
7.903614457831325,4.779116465863454,-41.56091961766722
7.935742971887549,4.779116465863454,-41.52855897711596
7.967871485943775,4.779116465863454,-41.496775684154954
8.0,4.779116465863454,-41.46557978256368
0.0,4.807228915662651,-42.598945306550085
0.0321285140562249,4.807228915662651,-42.60279621033151
0.0642570281124498,4.807228915662651,-42.605618227934855
0.09638554216867469,4.807228915662651,-42.60733202463619
0.1285140562248996,4.807228915662651,-42.60785520746841
0.1606425702811245,4.807228915662651,-42.607102617274236
0.19277108433734938,4.807228915662651,-42.60498672043834
0.22489959839357426,4.807228915662651,-42.60141811733668
0.2570281124497992,4.807228915662651,-42.59630618640172
0.2891566265060241,4.807228915662651,-42.58955988451721
0.321285140562249,4.807228915662651,-42.58108872612265
0.35341365461847385,4.807228915662651,-42.57080396477812
0.38554216867469876,4.807228915662651,-42.55862000182268
0.41767068273092367,4.807228915662651,-42.544456046903115
0.4497991967871485,4.807228915662651,-42.52823805423064
0.48192771084337344,4.807228915662651,-42.50990095604834
0.5140562248995983,4.807228915662651,-42.489391210476555
0.5461847389558232,4.807228915662651,-42.46666967409029
0.5783132530120482,4.807228915662651,-42.44171479963561
0.610441767068273,4.807228915662651,-42.41452614553534
0.642570281124498,4.807228915662651,-42.385128165593585
0.6746987951807228,4.807228915662651,-42.353574223986065
0.7068273092369477,4.807228915662651,-42.31995075181603
0.7389558232931727,4.807228915662651,-42.2843814271601
0.7710843373493975,4.807228915662651,-42.2470312211064
0.8032128514056224,4.807228915662651,-42.20811010904396
0.8353413654618473,4.807228915662651,-42.16787620167136
0.8674698795180722,4.807228915662651,-42.126638007367355
0.899598393574297,4.807228915662651,-42.084755501630205
0.931726907630522,4.807228915662651,-42.042639656566756
0.9638554216867469,4.807228915662651,-42.00075008137062
0.9959839357429718,4.807228915662651,-41.9595904514031
1.0281124497991967,4.807228915662651,-41.919701466458875
1.0602409638554215,4.807228915662651,-41.88165118374786
1.0923694779116464,4.807228915662651,-41.84602272011164
1.1244979919678715,4.807228915662651,-41.81339950758872
1.1566265060240963,4.807228915662651,-41.78434850624929
1.1887550200803212,4.807228915662651,-41.75940201016567
1.220883534136546,4.807228915662651,-41.73903890141318
1.253012048192771,4.807228915662651,-41.72366638342575
1.285140562248996,4.807228915662651,-41.713603328673344
1.3172690763052208,4.807228915662651,-41.709066381124074
1.3493975903614457,4.807228915662651,-41.71015984638771
1.3815261044176705,4.807228915662651,-41.71687018186023
1.4136546184738954,4.807228915662651,-41.729065582712636
1.4457831325301203,4.807228915662651,-41.74650078011473
1.4779116465863453,4.807228915662651,-41.76882676968283
1.5100401606425702,4.807228915662651,-41.795604818624724
1.542168674698795,4.807228915662651,-41.82632380276934
1.57429718875502,4.807228915662651,-41.86041973117306
1.6064257028112447,4.807228915662651,-41.897296241363584
1.6385542168674698,4.807228915662651,-41.93634488998256
1.6706827309236947,4.807228915662651,-41.976964203780966
1.7028112449799195,4.807228915662651,-42.01857666632919
1.7349397590361444,4.807228915662651,-42.060643063673325
1.7670682730923692,4.807228915662651,-42.10267386595565
1.799196787148594,4.807228915662651,-42.14423755567884
1.8313253012048192,4.807228915662651,-42.18496600871691
1.863453815261044,4.807228915662651,-42.2245571817338
1.8955823293172689,4.807228915662651,-42.26277545730831
1.9277108433734937,4.807228915662651,-42.299450049523216
1.9598393574297186,4.807228915662651,-42.33447188548921
1.9919678714859437,4.807228915662651,-42.367789361403865
2.0240963855421685,4.807228915662651,-42.399403334604486
2.0562248995983934,4.807228915662651,-42.429361664065006
2.0883534136546182,4.807228915662651,-42.45775355779497
2.120481927710843,4.807228915662651,-42.48470393179849
2.152610441767068,4.807228915662651,-42.51036793516412
2.184738955823293,4.807228915662651,-42.534925751585014
2.2168674698795177,4.807228915662651,-42.55857775013343
2.248995983935743,4.807228915662651,-42.581540027594386
2.281124497991968,4.807228915662651,-42.60404036071932
2.3132530120481927,4.807228915662651,-42.6263145686875
2.3453815261044175,4.807228915662651,-42.64860327300478
2.3775100401606424,4.807228915662651,-42.671149033138164
2.4096385542168672,4.807228915662651,-42.69419383053296
2.441767068273092,4.807228915662651,-42.71797687052708
2.473895582329317,4.807228915662651,-42.74273267041155
2.506024096385542,4.807228915662651,-42.76868940194198
2.5381526104417667,4.807228915662651,-42.79606745754557
2.570281124497992,4.807228915662651,-42.82507821094411
2.602409638554217,4.807228915662651,-42.855922944659234
2.6345381526104417,4.807228915662651,-42.888791918680276
2.6666666666666665,4.807228915662651,-42.923863556308014
2.6987951807228914,4.807228915662651,-42.961303724730335
2.7309236947791162,4.807228915662651,-43.001265089163695
2.763052208835341,4.807228915662651,-43.043886520351485
2.795180722891566,4.807228915662651,-43.089292535818075
2.827309236947791,4.807228915662651,-43.13759275551282
2.8594377510040156,4.807228915662651,-43.18888135234331
2.8915662650602405,4.807228915662651,-43.24323647760093
2.923694779116466,4.807228915662651,-43.30071964045602
2.9558232931726907,4.807228915662651,-43.36137501960067
2.9879518072289155,4.807228915662651,-43.42522868382493
3.0200803212851404,4.807228915662651,-43.4922876969586
3.0522088353413652,4.807228915662651,-43.56253908136941
3.08433734939759,4.807228915662651,-43.63594861332829
3.116465863453815,4.807228915662651,-43.71245942336435
3.14859437751004,4.807228915662651,-43.791990375663296
3.1807228915662646,4.807228915662651,-43.874434203163005
3.2128514056224895,4.807228915662651,-43.95965537993657
3.2449799196787144,4.807228915662651,-44.04748772052494
3.2771084337349397,4.807228915662651,-44.13773170798974
3.3092369477911645,4.807228915662651,-44.23015156957726
3.3413654618473894,4.807228915662651,-44.32447214196862
3.373493975903614,4.807228915662651,-44.4203755979599
3.405622489959839,4.807228915662651,-44.517498143555116
3.437751004016064,4.807228915662651,-44.61542683877274
3.469879518072289,4.807228915662651,-44.71369674597205
3.5020080321285136,4.807228915662651,-44.81178866395252
3.5341365461847385,4.807228915662651,-44.90912776060258
3.5662650602409633,4.807228915662651,-45.0050834657105
3.598393574297188,4.807228915662651,-45.09897102094384
3.6305220883534135,4.807228915662651,-45.190055096433476
3.6626506024096384,4.807228915662651,-45.27755586229804
3.694779116465863,4.807228915662651,-45.36065783849943
3.726907630522088,4.807228915662651,-45.43852172949799
3.759036144578313,4.807228915662651,-45.51029927774724
3.7911646586345378,4.807228915662651,-45.57515094574768
3.8232931726907626,4.807228915662651,-45.632265973049684
3.8554216867469875,4.807228915662651,-45.68088407529564
3.8875502008032123,4.807228915662651,-45.720317789304275
3.919678714859437,4.807228915662651,-45.749974259188185
3.9518072289156625,4.807228915662651,-45.76937514131871
3.9839357429718874,4.807228915662651,-45.77817331095354
4.016064257028112,4.807228915662651,-45.7761651961561
4.048192771084337,4.807228915662651,-45.76329784086081
4.0803212851405615,4.807228915662651,-45.73967018252466
4.112449799196787,4.807228915662651,-45.70552847612232
4.144578313253012,4.807228915662651,-45.66125624947731
4.1767068273092365,4.807228915662651,-45.60735957820068
4.208835341365462,4.807228915662651,-45.54444877423226
4.240963855421686,4.807228915662651,-45.47321775986001
4.2730923694779115,4.807228915662651,-45.394422440043414
4.305220883534136,4.807228915662651,-45.30885930125193
4.337349397590361,4.807228915662651,-45.217345281981885
4.369477911646586,4.807228915662651,-45.120699714591304
4.401606425702811,4.807228915662651,-45.01972886758651
4.433734939759035,4.807228915662651,-44.91521335500306
4.465863453815261,4.807228915662651,-44.807898449703735
4.497991967871486,4.807228915662651,-44.698487155127125
4.53012048192771,4.807228915662651,-44.58763576086245
4.562248995983936,4.807228915662651,-44.47595152957948
4.59437751004016,4.807228915662651,-44.363992129482966
4.626506024096385,4.807228915662651,-44.25226642813163
4.65863453815261,4.807228915662651,-44.14123629004779
4.690763052208835,4.807228915662651,-44.031319062647704
4.7228915662650595,4.807228915662651,-43.922890484778804
4.755020080321285,4.807228915662651,-43.81628780354591
4.787148594377509,4.807228915662651,-43.711812933961546
4.8192771084337345,4.807228915662651,-43.60973553968887
4.85140562248996,4.807228915662651,-43.51029595046483
4.883534136546184,4.807228915662651,-43.41370786233884
4.9156626506024095,4.807228915662651,-43.32016079091352
4.947791164658634,4.807228915662651,-43.22982226598489
4.979919678714859,4.807228915662651,-43.14283976918421
5.012048192771084,4.807228915662651,-43.05934242531378
5.044176706827309,4.807228915662651,-42.9794424638938
5.076305220883533,4.807228915662651,-42.903236470760405
5.108433734939759,4.807228915662651,-42.83080645102917
5.140562248995984,4.807228915662651,-42.76222072489979
5.172690763052208,4.807228915662651,-42.69753467705285
5.204819277108434,4.807228915662651,-42.636791379105986
5.236947791164658,4.807228915662651,-42.58002210299903
5.269076305220883,4.807228915662651,-42.5272467414402
5.301204819277108,4.807228915662651,-42.478474149788994
5.333333333333333,4.807228915662651,-42.43370242205386
5.3654618473895574,4.807228915662651,-42.39291911208941
5.397590361445783,4.807228915662651,-42.356101409612165
